"state_fips","county_fips","STNAME","CTYNAME","land_area","Natural_Amenities","TOTPOP","CensusRace_H","PCTPOVALL_2014","Income_Dollars","unemployed_2014...Unemployment_rate_2014","MedianHouseholdIncome_UE","PercMino","PercHisp","PercBlk","PercWh","PercAs","PercPIHI","PercAI"
37,21,"North Carolina","Buncombe County",0.17007204554,2.18,250539,16210,13.9,"38,128",4.6,47296,0.104362993386259,0.0647005057096899,0.0654508878857184,0.895637006613741,0.0123693317208099,0.00162050618865726,0.00521675268121929
37,23,"North Carolina","Burke County",0.132939643841001,1.82,89486,5231,20.5,"31,827",6.2,39275,0.13620007598954,0.0584560713407684,0.0678653644145453,0.86379992401046,0.0372125248642246,0.00695080794761192,0.00832532463178598
37,25,"North Carolina","Cabarrus County",0.0936339834034989,-1.08,192103,19190,12.2,"38,521",5.6,55250,0.225759097983894,0.0998943275222147,0.170554338037407,0.774240902016106,0.0275945716620771,0.000812064361306174,0.00677240855166239
37,27,"North Carolina","Caldwell County",0.122702745170499,1.51,81484,4037,18.8,"30,091",7.1,38653,0.0791566442491777,0.0495434686564233,0.0513352314564823,0.920843355750822,0.00668842963035688,0.000797702616464582,0.00596436110156595
37,29,"North Carolina","Camden County",0.0640089319929336,0.42,10331,272,9.7,"39,320",6,61730,0.178491917529765,0.0263285257961475,0.12583486593747,0.821508082470235,0.0251669731874939,0.000387184202884522,0.00503339463749879
37,31,"North Carolina","Carteret County",0.143924882535143,1.22,68811,2975,14.7,"43,903",6,48824,0.102963189025011,0.0432343665983636,0.0624754763046606,0.897036810974989,0.0121056226475418,0.00140965833950967,0.00635072880789409
37,33,"North Carolina","Caswell County",0.111377860115673,0.45,23082,831,19.9,"29,443",7,42730,0.359760852612425,0.0360020795425006,0.334719695000433,0.640239147387575,0.00277272333419981,0.000259942812581232,0.00641192271033706
37,35,"North Carolina","Catawba County",0.106576018224,1.32,154534,13761,16.2,"36,742",6.3,45080,0.153137820803189,0.0890483647611529,0.0885565636041259,0.846862179196811,0.040961859526059,0.000685933192695459,0.00548099447370805
37,37,"North Carolina","Chatham County",0.183089522711,0.41,68698,8802,13.9,"51,593",4.7,56797,0.178142012867915,0.128126000756936,0.131488544062418,0.821857987132085,0.0179481207604297,0.00100439605228682,0.0124312207051151
37,39,"North Carolina","Cherokee County",0.119551387987599,3,27141,767,21,"28,064",7,34620,0.0624147968018864,0.0282598283040419,0.0162484801591688,0.937585203198114,0.00696363435392948,0.000552669393169006,0.0144430934748167
37,41,"North Carolina","Chowan County",0.045823729900005,0.51,14572,464,23.2,"35,054",7.7,38887,0.367965962119133,0.0318418885533901,0.342300301948943,0.632034037880867,0.00699972550096075,0.00205874279440022,0.00494098270656053
37,43,"North Carolina","Clay County",0.0564446756341524,3.05,10581,322,18.5,"28,176",6.4,37072,0.0321330687080616,0.0304319062470466,0.0108685379453738,0.967866931291938,0.00245723466591059,0.000378036102447784,0.00415839712692562
37,45,"North Carolina","Cleveland County",0.12023089695165,0.76,97076,3029,21.1,"31,699",7.1,39444,0.238709876797561,0.0312023569162306,0.208929086488937,0.761290123202439,0.0104042193745107,0.000319337426346368,0.00329638633647864
37,47,"North Carolina","Columbus County",0.241734117582897,-0.39,56953,2782,24.3,"30,852",8.3,34321,0.360823837199094,0.0488472951380963,0.304918090355205,0.639176162800906,0.00372236756623883,0.000772566853370323,0.0347830667392411
37,49,"North Carolina","Craven County",0.187336972940679,0.19,104510,7425,16.4,"39,436",6.8,43972,0.277638503492489,0.0710458329346474,0.216830925270309,0.722361496507511,0.0261219022103148,0.00172232322265812,0.00642043823557554
37,51,"North Carolina","Cumberland County",0.168468901125,-0.71,326328,35801,17.6,"37,592",7.8,42582,0.467921845505136,0.109708636709078,0.376259469000515,0.532078154494864,0.0265990046824054,0.00422887401632713,0.0176846608320463
37,53,"North Carolina","Currituck County",0.0760643766340463,0.88,24976,912,11.2,"38,760",6.1,58024,0.0958920563741192,0.0365150544522742,0.0613789237668161,0.904107943625881,0.0076873798846893,0.000560538116591928,0.00568545803971813
37,55,"North Carolina","Dare County",0.106956555498686,1.63,35104,2381,11,"44,328",8.2,54642,0.060306517775752,0.0678270282588879,0.0298256608933455,0.939693482224248,0.00640952597994531,0.000541248860528715,0.00558340929808569
37,57,"North Carolina","Davidson County",0.146430012154499,-0.09,164072,11151,16.9,"34,650",6.2,43346,0.131283826612707,0.0679640645570238,0.0944890048271491,0.868716173387293,0.014140133599883,0.000457116387927251,0.00764298600614364
37,59,"North Carolina","Davie County",0.0690210702544999,-0.46,41434,2649,13.8,"40,542",5.7,47592,0.0955978182169233,0.0639330018825119,0.0654534923010088,0.904402181783077,0.00794033885215041,0.000144808611285418,0.00584061398851185
37,61,"North Carolina","Duplin County",0.209973891328501,-1.51,59882,12963,27.7,"35,546",6.3,34109,0.297935940683344,0.216475735613373,0.260061454193247,0.702064059316656,0.00619551785177516,0.00414147824053973,0.0136267993720985
37,63,"North Carolina","Durham County",0.0771604343489997,-0.26,294460,39332,16.6,"42,830",5,50745,0.469805746111526,0.133573320654758,0.386303742443795,0.530194253888474,0.0488215716905522,0.00117163621544522,0.00957345649663791
37,65,"North Carolina","Edgecombe County",0.131013519343,-2.13,54933,2288,25.9,"32,176",10.1,31615,0.59898421713724,0.0416507381719549,0.576647916552892,0.40101578286276,0.00271239509948483,0.0018932153714525,0.00688110971547157
37,67,"North Carolina","Forsyth County",0.107010656903001,-1.06,365298,46066,19.7,"41,437",5.9,45944,0.324797836287086,0.126105262005267,0.270792613154192,0.675202163712914,0.0229867122185175,0.00124282092976146,0.00837946005726831
37,69,"North Carolina","Franklin County",0.128152793038001,-1.43,62860,5044,15.4,"31,826",6.2,48166,0.301797645561565,0.0802418071905822,0.268199172764874,0.698202354438435,0.00593382118994591,0.000843143493477569,0.00913140311804009
37,71,"North Carolina","Gaston County",0.0934334968292689,0.42,211127,13522,16.7,"36,404",6.5,42056,0.198487166492206,0.0640467585860643,0.160699484196716,0.801512833507794,0.0143183960365088,0.000521013418463768,0.0053948571239112
37,73,"North Carolina","Gates County",0.0900014743317435,-1,11567,228,15.6,"32,368",5.9,48413,0.362669663698452,0.0197112475144809,0.331978905507046,0.637330336301547,0.00198841531944324,0.00112388691968531,0.00553298175845077
37,75,"North Carolina","Graham County",0.0774356015633999,3.14,8644,279,20.6,"28,264",12.9,33824,0.102845904673762,0.0322767237390097,0.00428042572882925,0.897154095326238,0.0043961129106895,0.000809810273021749,0.0735770476631189
37,77,"North Carolina","Granville County",0.139389737759584,-0.94,58500,4444,15.9,"33,123",5.5,49342,0.353230769230769,0.075965811965812,0.320820512820513,0.646769230769231,0.00741880341880342,0.00082051282051282,0.00758974358974359
37,79,"North Carolina","Greene County",0.0685261398525001,-2.33,21093,3092,28.3,"31,087",6.2,37263,0.407623382164699,0.146588915754042,0.366330062105912,0.592376617835301,0.00450386384108472,0.00246527283933058,0.0224719101123595
37,81,"North Carolina","Guilford County",0.1704138015645,-0.85,512119,39139,17.3,"40,344",6.4,44828,0.416063454001902,0.076425596394588,0.339755017876704,0.583936545998098,0.0459151095741419,0.00087284400695932,0.00733228019268959
37,83,"North Carolina","Halifax County",0.1899033581015,-1.3,52970,1427,23.5,"32,376",9.5,31674,0.592448555786294,0.0269397772323957,0.531867094581839,0.407551444213706,0.00757032282424014,0.000660751368699264,0.039871625448367
37,85,"North Carolina","Harnett County",0.154456543268499,-0.52,126666,15060,20.5,"31,324",7.2,45380,0.278930415423239,0.118895362607172,0.215251132900699,0.721069584576761,0.0126711193216806,0.0021394849446576,0.0165553502913173
37,87,"North Carolina","Haywood County",0.142806606228736,2.23,59471,2179,15.2,"33,930",5.5,42812,0.0347564359099393,0.0366397067478267,0.0122748902826588,0.965243564090061,0.0049772157858452,0.00033629836390846,0.00625514956869735
37,89,"North Carolina","Henderson County",0.0963242465769181,1.99,111149,11037,12.9,"35,518",4.8,47286,0.0701400822319589,0.0992991389936032,0.033738495173146,0.929859917768041,0.0108862877758684,0.0017184140208189,0.0067117113064445
37,91,"North Carolina","Hertford County",0.0932676881908991,-1.25,24308,921,25.8,"28,752",7.2,30056,0.637279907849268,0.0378887609017607,0.598115846634853,0.362720092150732,0.00789863419450387,0.000329109758104328,0.017031429981899
37,93,"North Carolina","Hoke County",0.100339293687,-1.26,51611,6443,19.5,"28,790",7.9,44175,0.496444556393017,0.124837728391234,0.342601383426014,0.503555443606983,0.0147836701478367,0.00377826432349693,0.0948828738059716
37,95,"North Carolina","Hyde County",0.181849770948249,1.48,5676,452,21.9,"32,987",8.9,36891,0.320119802677942,0.0796335447498238,0.2961592670895,0.679880197322058,0.00493305144467935,0.000176180408738548,0.00704721634954193
37,97,"North Carolina","Iredell County",0.154278048842999,1.32,166675,12192,12.7,"40,747",6.1,54026,0.169011549422529,0.0731483425828709,0.121505924703765,0.830988450577471,0.023722813859307,0.000683965801709915,0.00534573271336433
37,99,"North Carolina","Jackson County",0.126915352248446,2.62,40981,2083,23.5,"30,935",6.4,38130,0.148068617164052,0.050828432688319,0.0226690417510554,0.851931382835948,0.00968741611966521,0.000610038798467583,0.0957028867035944
37,101,"North Carolina","Johnston County",0.204725280615999,-1.16,181423,24257,15.3,"34,930",5.5,50055,0.195857195614668,0.133704105874117,0.159891524227909,0.804142804385331,0.00764511666106282,0.000903964767421992,0.0088963361867018
37,103,"North Carolina","Jones County",0.121070502549,-1.59,10076,446,22.2,"38,925",6.4,38928,0.340809845176657,0.0442635966653434,0.310539896784438,0.659190154823343,0.00476379515680826,0.000297737197300516,0.0074434299325129
37,105,"North Carolina","Lee County",0.0666322432085007,-0.68,59662,11629,18.5,"34,648",8.1,46073,0.247963527873688,0.194914686064832,0.201250377124468,0.752036472126312,0.0111293620730113,0.00169286983339479,0.0139284636787235
37,107,"North Carolina","Lenoir County",0.1033088460685,-1.71,58485,4398,22.1,"37,297",7,35991,0.436966743609473,0.0751987689151064,0.409985466358895,0.563033256390527,0.00690775412498931,0.00165854492604941,0.00642899888860392
37,109,"North Carolina","Lincoln County",0.0789861098884999,1.49,79829,5732,16,"35,879",5.9,49676,0.0825013466284182,0.0718034799383683,0.058349722531912,0.917498653371582,0.00641370930363652,0.000488544263362938,0.00393340765887084
37,111,"North Carolina","McDowell County",0.114994922753,2.21,44965,2479,17.6,"28,985",6.3,37881,0.0718781274324475,0.0551317691537863,0.0411208717891694,0.928121872567553,0.0089180473701768,0.000667185588791282,0.00749471811408874
37,113,"North Carolina","Macon County",0.133091463906328,3.33,33875,2230,18.1,"33,937",6.5,37884,0.0443985239852399,0.065830258302583,0.017830258302583,0.95560147601476,0.00755719557195572,0.000413284132841328,0.0073210332103321
37,115,"North Carolina","Madison County",0.116655879544472,1.92,21157,564,19.9,"28,964",5.8,38445,0.0408848135368909,0.0266578437396606,0.017630098785272,0.959115186463109,0.00477383371933639,0.000378125443115754,0.00524649052323108
37,117,"North Carolina","Martin County",0.1192415252715,-2.93,23454,848,19.7,"34,567",7.7,35930,0.449944572354396,0.0361558795940991,0.429223160228532,0.550055427645604,0.00481794150251556,0.00174810266905432,0.00417839174554447
37,119,"North Carolina","Mecklenburg County",0.140017332966397,0.82,1012539,128473,15.2,"49,099",5.9,59049,0.407533932026322,0.126882026272568,0.321791061875147,0.592466067973678,0.0545588861268554,0.00109724168649306,0.00770044413104088
37,121,"North Carolina","Mitchell County",0.0575267985749799,1.55,15311,711,19.2,"29,501",7.5,36795,0.0327868852459016,0.0464372020116256,0.00724968976552805,0.967213114754098,0.00470250146953171,0.00124093788779309,0.00881719025537196
37,123,"North Carolina","Montgomery County",0.128842141682,1.37,27395,4152,21.1,"32,334",6.4,38530,0.228910385106771,0.151560503741559,0.189852162803431,0.771089614893229,0.0149662347143639,0.000474539149479832,0.00956378901259354
37,125,"North Carolina","Moore County",0.181191621201499,0.12,93077,5894,15.5,"41,613",5.9,51650,0.17244861781106,0.063323914608335,0.130375925309153,0.82755138218894,0.012033047906572,0.00174049442934345,0.00959420694693641
37,127,"North Carolina","Nash County",0.140451145365,-1.39,94357,6202,18.2,"37,505",7.9,43348,0.431775067032653,0.0657290927011245,0.394480536685143,0.568224932967347,0.0101635278781648,0.000476912152781458,0.00924149771612069
37,129,"North Carolina","New Hanover County",0.055521998213844,1.25,216298,11616,18,"40,076",5.8,49905,0.186913424996995,0.0537036865805509,0.145660154046732,0.813086575003005,0.0143505718961803,0.0013083801052252,0.00552940850123441
37,131,"North Carolina","Northampton County",0.143309277602674,-0.65,20463,409,25.8,"31,042",7.9,32063,0.604261349753213,0.0199872941406441,0.584322924302399,0.395738650246787,0.00273664663050384,0.000146606069491277,0.00635292967795533
37,133,"North Carolina","Onslow County",0.204528449338293,0.74,187589,22678,14.3,"44,538",5.9,47201,0.234016919968655,0.120891949954422,0.158244886427243,0.765983080031345,0.0217070297298882,0.00308653492475572,0.00932890521299223
37,135,"North Carolina","Orange County",0.104038978648001,-1.39,140420,11767,14.1,"52,989",4.4,60304,0.231954137587238,0.0837986041874377,0.122325879504344,0.768045862412762,0.0774818401937046,0.000662298817832218,0.00625979205241419
37,137,"North Carolina","Pamlico County",0.0938136614757819,1,12948,453,17.9,"37,926",6.5,43097,0.229610750695088,0.0349860982391103,0.200571516836577,0.770389249304912,0.00556070435588508,0.00131294408402842,0.00679641643497065
37,139,"North Carolina","Pasquotank County",0.0603135771487538,0.43,39787,1857,18.8,"34,331",8,44596,0.414934526352829,0.0466735365823008,0.373488828009149,0.585065473647171,0.014979767260663,0.000678613617513258,0.00485083067333551
37,141,"North Carolina","Pender County",0.223985578519234,0.52,56250,3610,15.4,"31,366",6.9,45453,0.203253333333333,0.0641777777777778,0.167591111111111,0.796746666666667,0.00741333333333333,0.000586666666666667,0.00862222222222222
37,143,"North Carolina","Perquimans County",0.0653735211782845,0.5,13466,310,17.1,"35,742",7.6,41328,0.268305361651567,0.0230209416307738,0.244393286796376,0.731694638348433,0.00467844942818951,0.000148522204069508,0.00408436061191148
37,145,"North Carolina","Person County",0.105089088528822,1.33,39132,1641,18.7,"33,113",7.4,45841,0.301339057548809,0.041934989267096,0.273203516303792,0.698660942451191,0.00465092507410815,0.000204436266993765,0.00863743228048656
37,147,"North Carolina","Pitt County",0.168659541045,-1.74,175354,10364,23.4,"35,410",6.3,41765,0.392605814523763,0.0591032996110725,0.347536982332881,0.607394185476237,0.0192467807977007,0.00145420121582627,0.00508685288045896
37,149,"North Carolina","Polk County",0.0611957816877587,1.84,20357,1149,14.7,"37,842",5.2,45464,0.0707373385076387,0.0564425013508867,0.045488038512551,0.929262661492361,0.00574740875374564,9.82463034828315e-05,0.00555091614677998
37,151,"North Carolina","Randolph County",0.203611626971999,-0.01,142778,15908,16.7,"31,896",6.3,41770,0.101752370813431,0.111417725419883,0.0631539873089692,0.898247629186569,0.012116712658813,0.0007284035355587,0.0103657426214123
37,153,"North Carolina","Richmond County",0.12274704340373,0.89,45733,2935,24.7,"29,991",8.7,34665,0.375964839393873,0.0641768526009665,0.313624734874161,0.624035160606127,0.00994905210679378,0.00133382896376796,0.0308967266525266
37,155,"North Carolina","Robeson County",0.242165900268668,-1.52,134760,10967,33.1,"26,639",9.2,30414,0.677871772039181,0.0813817156426239,0.246653309587415,0.322128227960819,0.00762095577322648,0.00146927871772039,0.39657910359157
37,157,"North Carolina","Rockingham County",0.148982903099351,0.1,91696,5423,19.4,"32,638",7.3,39606,0.219475222474263,0.0591410748560461,0.189801081835631,0.780524777525737,0.00604170301867039,0.00109056011167336,0.0051692549293317
37,159,"North Carolina","Rowan County",0.134950970786502,-0.1,138630,11420,18,"31,587",6.7,44973,0.198651085623602,0.0823775517564741,0.165851547284138,0.801348914376398,0.011289042775734,0.000771838707350501,0.00572747601529251
37,161,"North Carolina","Rutherford County",0.145426309561119,0.45,66600,2702,21.5,"28,379",8.4,35629,0.127222222222222,0.0405705705705706,0.098978978978979,0.872777777777778,0.00566066066066066,0.000540540540540541,0.00436936936936937
37,163,"North Carolina","Sampson County",0.242079602408499,-1.63,64050,11783,29,"35,821",6.2,33876,0.326494925839188,0.183965651834504,0.26983606557377,0.673505074160812,0.00554254488680718,0.00256049960967994,0.0308040593286495
37,165,"North Carolina","Scotland County",0.0817558767495898,-0.69,35576,1043,28.9,"29,039",11.7,32782,0.535726332358894,0.0293175174274792,0.391612322914324,0.464273667641106,0.00803912750168653,0.000337306049021812,0.113700247357769
